threshold,fpr,tpr
0.30997434258461,0.26193548387096777,0.8468368479467259
0.3084137737751007,0.26225806451612904,0.8479467258601554
0.30759963393211365,0.2625806451612903,0.8479467258601554
0.30667558312416077,0.2629032258064516,0.8479467258601554
0.3054537773132324,0.2632258064516129,0.8479467258601554
0.30540934205055237,0.2635483870967742,0.8479467258601554
0.3051764667034149,0.2635483870967742,0.8501664816870145
0.3052222728729248,0.2635483870967742,0.8490566037735849
0.30448460578918457,0.26387096774193547,0.8501664816870145
0.3041535019874573,0.2641935483870968,0.8501664816870145
0.3039051294326782,0.2645161290322581,0.8501664816870145
0.3034296929836273,0.26483870967741935,0.8501664816870145
0.30295610427856445,0.2651612903225806,0.8501664816870145
0.30258068442344666,0.2651612903225806,0.8512763596004439
0.30243971943855286,0.26548387096774195,0.8512763596004439
0.3013625741004944,0.2658064516129032,0.8512763596004439
0.30034205317497253,0.2661290322580645,0.8512763596004439
0.2999451756477356,0.2661290322580645,0.8523862375138734
0.29856759309768677,0.26645161290322583,0.8523862375138734
0.29806557297706604,0.26645161290322583,0.853496115427303
0.29739654064178467,0.2667741935483871,0.853496115427303
0.29692530632019043,0.2670967741935484,0.853496115427303
0.29690656065940857,0.26741935483870966,0.853496115427303
0.296289324760437,0.267741935483871,0.853496115427303
0.29620012640953064,0.26806451612903226,0.853496115427303
0.2960335910320282,0.26838709677419353,0.853496115427303
0.29571428894996643,0.26870967741935486,0.853496115427303
0.29526442289352417,0.26903225806451614,0.853496115427303
0.2947482466697693,0.2693548387096774,0.853496115427303
0.29342976212501526,0.2696774193548387,0.853496115427303
0.2932373285293579,0.27,0.853496115427303
0.29282495379447937,0.2703225806451613,0.8546059933407325
0.2931175231933594,0.2703225806451613,0.853496115427303
0.2927106022834778,0.27064516129032257,0.8546059933407325
0.29243141412734985,0.2709677419354839,0.8546059933407325
0.29175040125846863,0.27129032258064517,0.8546059933407325
0.29138854146003723,0.27161290322580645,0.8546059933407325
0.2911863625049591,0.2719354838709677,0.8546059933407325
0.2901659607887268,0.27225806451612905,0.8546059933407325
0.2901396155357361,0.2725806451612903,0.8546059933407325
0.28933054208755493,0.2729032258064516,0.8546059933407325
0.2884407639503479,0.27322580645161293,0.8546059933407325
0.2868969738483429,0.2735483870967742,0.8546059933407325
0.28482484817504883,0.2738709677419355,0.8546059933407325
0.28410741686820984,0.27419354838709675,0.8546059933407325
0.28223466873168945,0.2745161290322581,0.8546059933407325
0.2815357446670532,0.2745161290322581,0.855715871254162
0.28138482570648193,0.27483870967741936,0.855715871254162
0.2813790440559387,0.27516129032258063,0.855715871254162
0.28136223554611206,0.27548387096774196,0.855715871254162
0.28045952320098877,0.27580645161290324,0.855715871254162
0.28035324811935425,0.2761290322580645,0.855715871254162
0.2799955904483795,0.2764516129032258,0.855715871254162
0.27982664108276367,0.2767741935483871,0.855715871254162
0.2793523371219635,0.2770967741935484,0.855715871254162
0.276396781206131,0.27741935483870966,0.855715871254162
0.27554556727409363,0.277741935483871,0.855715871254162
0.2754998803138733,0.277741935483871,0.8568257491675916
0.275470495223999,0.27806451612903227,0.8568257491675916
0.27459922432899475,0.27838709677419354,0.8568257491675916
0.2738019824028015,0.2787096774193548,0.8568257491675916
0.27346378564834595,0.27903225806451615,0.8568257491675916
0.2721175253391266,0.2793548387096774,0.8579356270810211
0.2730177342891693,0.2793548387096774,0.8568257491675916
0.27172642946243286,0.2796774193548387,0.8579356270810211
0.2716718912124634,0.28,0.8579356270810211
0.27063247561454773,0.2803225806451613,0.8579356270810211
0.2704837918281555,0.2806451612903226,0.8579356270810211
0.26959240436553955,0.28096774193548385,0.8579356270810211
0.26899227499961853,0.28096774193548385,0.8590455049944506
0.2678159773349762,0.2812903225806452,0.8601553829078802
0.2688058018684387,0.2812903225806452,0.8590455049944506
0.2664964497089386,0.28161290322580645,0.8601553829078802
0.2650745213031769,0.28193548387096773,0.8601553829078802
0.26455268263816833,0.28225806451612906,0.8601553829078802
0.26434049010276794,0.28258064516129033,0.8601553829078802
0.26387491822242737,0.2829032258064516,0.8601553829078802
0.26324841380119324,0.2832258064516129,0.8601553829078802
0.26259273290634155,0.2835483870967742,0.8601553829078802
0.2615062892436981,0.2835483870967742,0.8612652608213096
0.26070037484169006,0.2838709677419355,0.8612652608213096
0.25970199704170227,0.28419354838709676,0.8612652608213096
0.25911688804626465,0.2845161290322581,0.8612652608213096
0.2583818733692169,0.28483870967741937,0.8612652608213096
0.25815674662590027,0.28516129032258064,0.8612652608213096
0.2557029128074646,0.2854838709677419,0.8623751387347391
0.25761595368385315,0.2854838709677419,0.8612652608213096
0.2531353831291199,0.28580645161290325,0.8623751387347391
0.2514849901199341,0.2861290322580645,0.8623751387347391
0.2513812482357025,0.2864516129032258,0.8623751387347391
0.250948041677475,0.2867741935483871,0.8623751387347391
0.25041088461875916,0.2870967741935484,0.8623751387347391
0.25039219856262207,0.2874193548387097,0.8623751387347391
0.24904902279376984,0.2874193548387097,0.8634850166481687
0.24857965111732483,0.28774193548387095,0.8634850166481687
0.24806265532970428,0.2880645161290323,0.8634850166481687
0.24786201119422913,0.28838709677419355,0.8634850166481687
0.24756470322608948,0.28838709677419355,0.8645948945615982
0.2469370812177658,0.2887096774193548,0.8645948945615982
0.24543362855911255,0.2887096774193548,0.8657047724750278
0.24514617025852203,0.28903225806451616,0.8657047724750278
0.24499833583831787,0.28903225806451616,0.8668146503884573
0.24451956152915955,0.28935483870967743,0.8668146503884573
0.24379979074001312,0.28935483870967743,0.8679245283018868
0.24378511309623718,0.2896774193548387,0.8679245283018868
0.24345920979976654,0.29,0.8679245283018868
0.24334466457366943,0.29,0.8690344062153164
0.24297820031642914,0.2903225806451613,0.8690344062153164
0.2403232753276825,0.2906451612903226,0.8690344062153164
0.24020200967788696,0.29096774193548386,0.8690344062153164
0.23825760185718536,0.2912903225806452,0.8690344062153164
0.23801679909229279,0.29161290322580646,0.8690344062153164
0.23610877990722656,0.29193548387096774,0.8690344062153164
0.23594708740711212,0.292258064516129,0.8690344062153164
0.2342604398727417,0.29258064516129034,0.8690344062153164
0.23348812758922577,0.2929032258064516,0.8690344062153164
0.23324789106845856,0.2932258064516129,0.8690344062153164
0.23302486538887024,0.29354838709677417,0.8690344062153164
0.23266829550266266,0.2938709677419355,0.8690344062153164
0.23260842263698578,0.29419354838709677,0.8690344062153164
0.23223912715911865,0.29451612903225804,0.8690344062153164
0.23145455121994019,0.2948387096774194,0.8690344062153164
0.2307206690311432,0.29516129032258065,0.8690344062153164
0.22976785898208618,0.2954838709677419,0.8690344062153164
0.22965557873249054,0.2958064516129032,0.8690344062153164
0.22962450981140137,0.29612903225806453,0.8690344062153164
0.22937704622745514,0.29612903225806453,0.8701442841287459
0.22903048992156982,0.2964516129032258,0.8701442841287459
0.22797296941280365,0.2964516129032258,0.8712541620421753
0.22603252530097961,0.2964516129032258,0.8723640399556049
0.22598589956760406,0.2967741935483871,0.8723640399556049
0.22537507116794586,0.2970967741935484,0.8723640399556049
0.22475282847881317,0.2974193548387097,0.8723640399556049
0.22411437332630157,0.29774193548387096,0.8723640399556049
0.223837211728096,0.29806451612903223,0.8734739178690344
0.22404056787490845,0.29806451612903223,0.8723640399556049
0.22331452369689941,0.29838709677419356,0.8734739178690344
0.22266332805156708,0.29870967741935484,0.8734739178690344
0.22238287329673767,0.2990322580645161,0.8734739178690344
0.22169984877109528,0.29935483870967744,0.8734739178690344
0.2216307371854782,0.2996774193548387,0.8734739178690344
0.22159217298030853,0.3,0.8734739178690344
0.22103385627269745,0.30032258064516126,0.8734739178690344
0.22087599337100983,0.3006451612903226,0.8734739178690344
0.22060590982437134,0.30096774193548387,0.8734739178690344
0.2202043980360031,0.30129032258064514,0.8734739178690344
0.21758273243904114,0.3016129032258065,0.8734739178690344
0.21752846240997314,0.30193548387096775,0.8734739178690344
0.21630258858203888,0.302258064516129,0.8734739178690344
0.2161794751882553,0.302258064516129,0.8745837957824639
0.21612763404846191,0.3025806451612903,0.8745837957824639
0.2160739153623581,0.3029032258064516,0.8745837957824639
0.2159796506166458,0.3032258064516129,0.8745837957824639
0.21573448181152344,0.3035483870967742,0.8745837957824639
0.21573126316070557,0.3038709677419355,0.8745837957824639
0.2156503051519394,0.3041935483870968,0.8745837957824639
0.21548084914684296,0.30451612903225805,0.8745837957824639
0.21243280172348022,0.30483870967741933,0.8745837957824639
0.2114793360233307,0.30516129032258066,0.8745837957824639
0.2113577127456665,0.30548387096774193,0.8745837957824639
0.21135187149047852,0.3058064516129032,0.8745837957824639
0.21075016260147095,0.30612903225806454,0.8745837957824639
0.21056531369686127,0.3064516129032258,0.8745837957824639
0.21009883284568787,0.3064516129032258,0.8756936736958935
0.2094622701406479,0.3067741935483871,0.8756936736958935
0.2092670500278473,0.30709677419354836,0.8756936736958935
0.20801369845867157,0.3074193548387097,0.8756936736958935
0.2079387903213501,0.30774193548387097,0.8756936736958935
0.20625849068164825,0.30774193548387097,0.876803551609323
0.2059878408908844,0.30806451612903224,0.876803551609323
0.20548199117183685,0.30838709677419357,0.876803551609323
0.2030816525220871,0.30870967741935484,0.8779134295227525
0.20404233038425446,0.30870967741935484,0.876803551609323
0.20260334014892578,0.3090322580645161,0.8779134295227525
0.20223481953144073,0.3093548387096774,0.8801331853496115
0.2025400549173355,0.3093548387096774,0.8779134295227525
0.2022859752178192,0.3093548387096774,0.8790233074361821
0.2019117921590805,0.3096774193548387,0.8801331853496115
0.20092760026454926,0.31,0.8801331853496115
0.2005588263273239,0.3103225806451613,0.8801331853496115
0.19950813055038452,0.3106451612903226,0.8801331853496115
0.1994669884443283,0.3109677419354839,0.8801331853496115
0.19939160346984863,0.31129032258064515,0.8801331853496115
0.19907601177692413,0.31129032258064515,0.881243063263041
0.19629564881324768,0.3116129032258064,0.881243063263041
0.19561445713043213,0.31193548387096776,0.881243063263041
0.19509737193584442,0.31193548387096776,0.8823529411764706
0.19507905840873718,0.31193548387096776,0.8834628190899001
0.19398820400238037,0.31225806451612903,0.8834628190899001
0.19375079870224,0.3125806451612903,0.8834628190899001
0.19338646531105042,0.31290322580645163,0.8834628190899001
0.19265317916870117,0.3132258064516129,0.8834628190899001
0.1918778419494629,0.3135483870967742,0.8845726970033296
0.19204844534397125,0.3135483870967742,0.8834628190899001
0.19133435189723969,0.31387096774193546,0.8845726970033296
0.1912437230348587,0.3141935483870968,0.8845726970033296
0.19113901257514954,0.31451612903225806,0.8845726970033296
0.19082289934158325,0.31483870967741934,0.8845726970033296
0.18982161581516266,0.31483870967741934,0.8856825749167592
0.18975676596164703,0.31516129032258067,0.8856825749167592
0.18870344758033752,0.31548387096774194,0.8856825749167592
0.18729671835899353,0.3158064516129032,0.8856825749167592
0.18708829581737518,0.3161290322580645,0.8856825749167592
0.18637682497501373,0.3164516129032258,0.8856825749167592
0.18604379892349243,0.3167741935483871,0.8856825749167592
0.18591801822185516,0.31709677419354837,0.8856825749167592
0.18568472564220428,0.3174193548387097,0.8856825749167592
0.1851465255022049,0.317741935483871,0.8856825749167592
0.1847759485244751,0.31806451612903225,0.8856825749167592
0.18371762335300446,0.3183870967741935,0.8856825749167592
0.1835404932498932,0.3183870967741935,0.8867924528301887
0.1834239363670349,0.31870967741935485,0.8867924528301887
0.18280425667762756,0.3190322580645161,0.8867924528301887
0.18232153356075287,0.3190322580645161,0.8879023307436182
0.18153195083141327,0.3193548387096774,0.8879023307436182
0.18127508461475372,0.31967741935483873,0.8879023307436182
0.18029700219631195,0.32,0.8879023307436182
0.17991484701633453,0.3203225806451613,0.8890122086570478
0.17994555830955505,0.3203225806451613,0.8879023307436182
0.1793842762708664,0.32064516129032256,0.8901220865704772
0.17985841631889343,0.32064516129032256,0.8890122086570478
0.17851515114307404,0.3209677419354839,0.8901220865704772
0.17767760157585144,0.32129032258064516,0.8901220865704772
0.1774851679801941,0.32161290322580643,0.8901220865704772
0.17728474736213684,0.32193548387096776,0.8901220865704772
0.17674709856510162,0.32225806451612904,0.8901220865704772
0.17632313072681427,0.3225806451612903,0.8901220865704772
0.17632153630256653,0.3229032258064516,0.8901220865704772
0.17609599232673645,0.3232258064516129,0.8901220865704772
0.17587381601333618,0.3235483870967742,0.8901220865704772
0.17563042044639587,0.32387096774193547,0.8901220865704772
0.17495636641979218,0.3241935483870968,0.8901220865704772
0.17491665482521057,0.32451612903225807,0.8901220865704772
0.1741117388010025,0.32483870967741935,0.8901220865704772
0.17386747896671295,0.3251612903225806,0.8901220865704772
0.1730114370584488,0.32548387096774195,0.8901220865704772
0.1725405603647232,0.3258064516129032,0.8901220865704772
0.1705092489719391,0.3261290322580645,0.8923418423973363
0.17154560983181,0.3261290322580645,0.8901220865704772
0.17058111727237701,0.3261290322580645,0.8912319644839067
0.17049330472946167,0.32645161290322583,0.8923418423973363
0.17029522359371185,0.3267741935483871,0.8923418423973363
0.16996710002422333,0.3270967741935484,0.8923418423973363
0.1694977879524231,0.32741935483870965,0.8923418423973363
0.16892078518867493,0.327741935483871,0.8923418423973363
0.16886933147907257,0.32806451612903226,0.8923418423973363
0.16834676265716553,0.32838709677419353,0.8934517203107658
0.16880592703819275,0.32838709677419353,0.8923418423973363
0.1681545078754425,0.32870967741935486,0.8934517203107658
0.16762275993824005,0.32903225806451614,0.8934517203107658
0.167476087808609,0.3293548387096774,0.8934517203107658
0.1636609435081482,0.3296774193548387,0.8967813540510544
0.16685470938682556,0.3296774193548387,0.8934517203107658
0.1666804999113083,0.3296774193548387,0.8945615982241953
0.16401754319667816,0.3296774193548387,0.8956714761376249
0.16364456713199615,0.33,0.8967813540510544
0.1636142134666443,0.3303225806451613,0.8967813540510544
0.16309556365013123,0.33064516129032256,0.8967813540510544
0.16266004741191864,0.3309677419354839,0.8967813540510544
0.16114716231822968,0.33129032258064517,0.8967813540510544
0.16076429188251495,0.33161290322580644,0.8967813540510544
